Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Kosovo,XKX,GNI (constant LCU),NY.GNP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3701590000.0,3762217567.587928,3947139870.090628,4315248024.839666,4469226713.131711,4690532581.126807,4811436787.332272,4947407408.059301,5268571625.589987,5472246521.366725,5639699636.015226,5941315846.268755,5772771734.168661,6179581437.574814,6098128665.100359,6446229562.190077,6815350822.539765
Kosovo,XKX,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.637879062454985,4.9152474353379745,9.3259465553367,3.5682465389174496,4.951770903562448,2.5776221380903337,2.825987885469445,6.491566007026421,3.865846575710748,3.060043329456576,5.34808996435558,-2.8368145451473055,7.047042948160808,-1.3180952997752087,5.708323261230987,5.726157543546776
Kosovo,XKX,GNI (constant 2015 US$),NY.GNP.MKTP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787378801.107522,4865790276.13127,5104955907.887737,5581041367.53085,5780186682.96332,6066408285.301888,6222777368.250776,6398632302.817277,6814003742.301576,7077422672.642143,7293994873.033776,7684084280.839107,7466101060.298885,7992240408.571238,7886895063.399125,8337104528.892015,8814500268.786545
Kosovo,XKX,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3701589000.0,3672238100.0,4098436599.99998,4667122800.0,4950885499.99998,5192863300.0,5438868900.00001,5767061700.00002,6111776099.99998,6483835399.99998,6784600000.00002,7216786999.99997,6935586999.99999,8109247500.00002,9011238400.0,9878959399.99999,10596361100.0
Kosovo,XKX,GNI (current LCU),NY.GNP.MKTP.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3701589000.0,3672238100.0,4098436600.0,4667122800.0,4950885500.0,5192863300.0,5438868900.0,5767061700.0,6111776100.0,6483835400.0,6784600000.0,7216787000.0,6935587000.0,8109247500.0,9011238400.0,9878959400.0,10596361100.0
Kosovo,XKX,GNI (current US$),NY.GNP.MKTP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5421984766.36883,5101747846.624063,5433365636.629021,6496425181.023755,6360842590.237146,6896736547.822218,7225543489.813054,6398632302.817277,6765147256.926726,7324666802.460294,8012303967.292286,8079557891.142766,7904026168.592584,9592467832.078455,9476381526.858095,10683309824.27767,11463364629.4567
Kosovo,XKX,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5588216282.256222,6078560160.2446165,6398356280.066273,6903316415.684017,7078906481.645399,7029467298.715012,6988596429.789445,7074765021.731564,7733197346.28445,8297394070.15393,7951876872.9448805,9169554475.282442,9902240729.204947,10581390996.404005,11021317460.005829
Kosovo,XKX,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3537600000.0,3699372022.7489877,3838555147.218218,4094214570.9543433,4183119530.051737,4428438625.03746,4556341645.681849,4758101434.458825,5074329683.263475,5264164574.848589,5440485913.65188,5685611658.507593,5451593727.821758,5865021114.809775,5909629141.604736,6182396479.435878,6505792077.152752
Kosovo,XKX,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.065695687951065,-6.68023656943847,-5.710681495116584,-0.19030251734891693,-0.41834174991880807,0.9020509799003497,-2.1762804231661597,1.3148297192507503,6.157980981804527,8.940201898668063,8.086371908294975,7.430005957904655,1.1884189295236194,4.131115404552094,2.4719171350469726,3.27472906182064,3.672177902818933
Kosovo,XKX,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-179204000.0,-241186000.0,-230197000.0,-8670000.0,-20069000.0,45746000.0,-115889000.0,74609000.0,371774000.0,568280000.0,539484000.0,524274000.0,80475000.0,328749000.0,219895000.0,316996000.0,380084000.0
Kosovo,XKX,Gross domestic savings (current US$),NY.GDS.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-262493042.3319174,-335073631.5643234,-305175995.5137749,-12068250.340333011,-25784427.844972238,60756097.72294125,-153958667.67278486,82779686.14084607,411517996.5929506,641975218.9425006,637106062.7731497,586951247.6703252,91711992.9311662,388878771.7143866,231245565.07665592,342805992.4061156,411182805.18228287
Kosovo,XKX,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7098.4030190904205,7481.458898327845,7877.10199850556,8359.936214793357,8431.662326946565,8828.276832516382,9150.749972938826,9824.991059553186,10434.888825926791,10856.290207423901,11188.224462796632,11774.117851090836,11137.502856040395,12362.421018121306,13022.462744150202,14240.203032036463,15716.292556458633
Kosovo,XKX,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6352.652319555201,6736.7610892669245,7179.222779336867,7776.47393102774,7897.566927778763,8090.759392639021,8200.47420451574,8714.919663561319,9157.046307429082,9380.94007290057,10018.738708081135,10861.053174597437,10532.50546928494,12362.421018121306,13950.896732241048,15804.406575405794,17864.416014511753
Kosovo,XKX,GDP per capita (constant LCU),NY.GDP.PCAP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.3969707772628,2070.403040986114,2179.8924719761308,2313.5109871988543,2333.3603190923045,2443.1185747467575,2532.359106525418,2718.9471523938723,2887.728964517813,3004.3466875560785,3096.2054681857185,3258.344359717836,3082.168878491256,3421.1501282977965,3603.8086732847087,3940.8035334361857,4349.2934124375215
Kosovo,XKX,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.396367016739333,5.288314826753165,6.12959202990389,0.8579743949037208,4.703870840537377,3.652730272738026,7.368151119943917,6.207616502414865,4.0383887986432825,3.0575293127826058,5.236696763122978,-5.406901842684192,10.998140049109665,5.339097617379167,9.351075229094263,10.36564943000731
Kosovo,XKX,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2543.59926351696,2680.8612152114147,2822.6335963401148,2995.6495202947676,3021.351426139952,3163.47189486431,3279.0249904375783,3520.6285069937458,3739.1756231826103,3890.1780727108176,4009.121407603392,4219.066938585029,3990.9461305385944,4429.875975259752,4666.3913779076975,5102.749146139815,5631.6822339213595
Kosovo,XKX,GDP per capita (current LCU),NY.GDP.PCAP.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.3964154863959,2011.7452628071508,2253.532229056941,2542.429499946706,2654.642786391209,2789.328971315959,2937.516687003665,3173.1283908394353,3396.365708653621,3549.0723437328134,3712.4105357228314,3944.4393202268893,3782.6987779243204,4455.5000086782275,5031.246606519103,5752.80922915275,6491.893576892947
Kosovo,XKX,GDP per capita (current US$),NY.GDP.PCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2877.393314027239,2794.86699473069,2987.5451957446367,3538.9475983857583,3410.6555074931575,3704.5587278167186,3902.494243609465,3520.6285069937458,3759.449590671039,4009.320220508634,4384.187964447384,4415.999230110709,4310.889637548634,5270.432368610179,5290.950065097058,6221.2061884779905,7023.065985128776
Kosovo,XKX,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12783215864.153137,13426832137.109917,14090111060.112831,14980579340.162743,15237076214.24564,16050857846.457851,16588369741.943829,17569776062.031414,18548724460.525036,19443822031.010147,20106201546.94935,21062613456.755737,19937811875.24357,22080260569.625084,23024964288.080994,23961533955.51073,25057318186.26749
Kosovo,XKX,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11440224750.88954,12090337128.446653,12841784491.979364,13935044684.231228,14271898531.929125,14709963376.185465,14865721232.25568,15584664246.435455,16277272490.604097,16801441908.426306,18004535069.950695,19429240274.558784,18854775198.345905,22080260569.625084,24666524708.68847,26593569203.424915,28482185265.98486
Kosovo,XKX,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3537600000.0,3715713000.0,3899267400.0,4145693700.0,4216676099.9999995,4441880300.0,4590630200.0,4862222500.0,5133134600.0,5380842000.0,5564147500.0,5828822900.0,5517547700.0,6110444400.0,6371879700.0,6631064000.0,6934309000.0
Kosovo,XKX,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.034854138398927,4.939950959613952,6.3198102289676115,1.7121959589054825,5.3407991190027815,3.348804784316229,5.916231283452106,5.571775047316322,4.825655652980544,3.4066322705628522,4.75680057007834,-5.34027547826166,10.745656081958302,4.278498958275435,4.067627014364376,4.573097168116604
Kosovo,XKX,GDP (constant 2015 US$),NY.GDP.MKTP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4580661082.498626,4811290686.576837,5048966087.018206,5368051162.242688,5459962717.314587,5751568358.018805,5944177154.365356,6295848422.715734,6646638934.1494665,6967382841.608456,7204735953.904349,7547450874.832311,7144396206.529796,7912108452.015963,8250627929.713088,8586232700.236791,8978889464.69922
Kosovo,XKX,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3537599000.0,3610441000.0,4030989999.99999,4555904000.0,4797273999.99998,5071332000.0,5325095000.00001,5674423000.00001,6037270999.99998,6356455999.99998,6671521000.00002,7056171999.99997,6771601999.99999,7957875000.00002,8895727000.0,9680067999.99999,10350370000.0
Kosovo,XKX,GDP (current LCU),NY.GDP.MKTP.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3537599000.0,3610441000.0,4030990000.0,4555904000.0,4797274000.0,5071332000.0,5325095000.0,5674423000.0,6037271000.0,6356456000.0,6671521000.0,7056172000.0,6771602000.0,7957875000.0,8895727000.0,9680068000.0,10350370000.0
Kosovo,XKX,GDP (current US$),NY.GDP.MKTP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5181776768.712465,5015894692.970269,5343950556.071849,6341613609.979761,6163484244.63408,6735328609.659405,7074394734.884315,6295848422.715734,6682677289.989938,7180768692.015153,7878762812.276892,7899741278.751976,7717143395.547324,9413408574.4949,9354907646.297848,10468224574.753883,11197246322.58802
Kosovo,XKX,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2945599000.0,3119765000.0,3260285200.0,3406004600.0,3459183700.0,3682888500.0,3792696400.0,4023592200.0,4216807500.0,4435118300.0,4604659500.0,4823512500.0,4649107500.0,5011185900.0,5272328900.0,5459548500.0,5615728650.51303
Kosovo,XKX,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3745323388.45289,3966775118.0580697,4145446278.5283437,4330728211.667009,4398345333.687649,4682785550.957269,4822406081.826167,5115989641.5827875,5361662519.016865,5639244275.797697,5854815581.215159,6133086744.239414,5911331126.599971,6371713106.622913,6703755922.237243,6941805278.805056,7140388035.836323
Kosovo,XKX,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2945599000.0,2999606000.0,3319767000.0,3690371000.0,3910928000.0,4179609999.9999995,4359102000.0,4611021000.0,4847196000.0,5105974000.0,5379792000.0,5698635000.0,5590523000.0,6386000000.0,7144972000.0,7756717000.0,8158037000.0
Kosovo,XKX,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4314631609.784678,4167277021.394832,4401070383.622626,5136830574.014426,5024716768.293467,5551016342.495135,5791071940.993294,5115989641.5827875,5365378931.860118,5768122715.148722,6353289624.267797,6379909976.973459,6371146391.51938,7554030084.252949,7513781975.928895,8388273255.8088665,8825534719.801031
Kosovo,XKX,Discrepancy in expenditure estimate of GDP (constant LCU),NY.GDP.DISC.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-4119800.0,-21253500.0,-25843200.0,-35808500.0,-32090100.0,-58408200.0,-71745600.0,-99295100.0,-97695100.0,-119115500.0,-64402900.0,-128232200.0,-214167000.0,-239933500.0,-264690653.81435013
Kosovo,XKX,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1000.0,0.0,-1000.0,1000.0,-4000.0,-2000.0,0.0,1000.0,-1000.0,0.0,-1000.0,0.0,1000.0,0.0,-1000.0,0.0,-2000.0
Kosovo,XKX,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.99997173224784,97.16684254139112,103.37813713417039,109.89485306162392,113.76908935452738,114.17083886749492,115.99921509687276,116.70430548992769,117.61372865617044,118.13125157735536,119.90194364904956,121.05655157235948,122.72847228851325,130.2339810178127,139.60914861591002,145.9806148756821,149.26317820564384
Kosovo,XKX,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8331299917188915,6.392401389530988,6.303766065155287,3.525402860069306,0.3531271237617233,1.6014389028881766,0.6078406586338616,0.779254169265613,0.4400191432565066,1.4989192512996539,0.9629601390695086,1.381107172175149,6.115539930828206,7.1987107549257985,4.5637884930457915,2.2486296093198206
Kosovo,XKX,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608138000.0,710989022.7489878,866417747.2182181,1137277770.9543433,1179336430.051737,1181559825.03746,1236198945.6818483,1189786934.4588253,1369397683.2634754,1597387074.8485887,1745822013.6518803,1867487558.507593,1359782427.821758,2274694714.8097754,2533756541.604737,2764077179.435878,3087287308.3297324
Kosovo,XKX,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,XKX,"Adjusted net savings, excluding particulate emission damage (current US$)",NY.ADJ.SVNX.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,XKX,"Adjusted net savings, including particulate emission damage (% of GNI)",NY.ADJ.SVNG.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,XKX,"Adjusted net savings, including particulate emission damage (current US$)",NY.ADJ.SVNG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,XKX,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,XKX,Adjusted net national income per capita (constant 2015 US$),NY.ADJ.NNTY.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,XKX,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,XKX,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,XKX,Adjusted net national income (constant 2015 US$),NY.ADJ.NNTY.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,XKX,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,XKX,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4941821232257,11.0656829153757,8.36311848439165,10.489603792177,13.4015224430598,14.1752526968418,8.3449703208833,9.15647014245888,13.0332088217074,16.5187295041363,15.813382783056,16.0530317663402,13.3894797182979,13.7551585815689,,,
Kosovo,XKX,Adjusted savings: net national savings (current US$),NY.ADJ.NNAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568992956.076299,564543239.849428,454357295.220905,681475902.285392,852491367.612354,977688265.342749,602991889.858844,585886256.138558,881736265.030113,1209949425.23659,1266975399.50309,1297036620.71105,1058278079.44149,1319266532.69889,,,
Kosovo,XKX,Adjusted savings: gross savings (% of GNI),NY.ADJ.ICTR.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1382807639221,22.2626000039822,19.9794381020292,22.0988015245577,24.98328948448,25.860403231344,20.1756786758182,21.319085083963,25.2300550916833,28.7062335002871,28.1589171838648,28.2368955398275,25.9553529518242,26.7123337320312,,,
Kosovo,XKX,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,XKX,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,XKX,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,XKX,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.468225288140369,0.16274227512163,0.291592454340275,0.286749817364306,0.119829153446799,0.0582037251814439,0.0408864447353822,0.0341331132441498,0.038777957541095,0.0411560583605207,0.0448142309887685,0.0342469607147496,0.030771814430118,0.0525272352236925,,,
Kosovo,XKX,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411099.639701758,1758861.85520415,588285.35353529,656928.196006545,5498714.18591446,4031135.46744646,4350436.78620187,7209579.40752706,25387103.7952574,8302700.51656475,15841836.8827534,18629215.5919415,7622515.97426485,4014397.50854038,2954377.74283033,2184042.71709863,2623446.91284568,3014562.90242216,3590536.50881435,2767051.28611415,2432143.54561754,5037922.54192361,,,
Kosovo,XKX,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0849057825721992,0.269535383567334,0.197719482183186,0.0797121909046187,0.0759967811228856,0.147756887920013,0.073342664666,0.0941576305098971,0.169810076287255,0.166713826599816,0.0990122021786466,0.130727042675516,0.295614999125227,,,
Kosovo,XKX,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4331678.93403648,14643505.0600495,12845200.37074,5070614.5460993,5241611.04543984,10676635.3456748,4692906.60569435,6370050.42930064,12438099.682648,13357187.387212,7999887.74657668,10332407.7234046,28352633.8571112,,,
Kosovo,XKX,Adjusted savings: consumption of fixed capital (% of GNI),NY.ADJ.DKAP.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6440986406964,11.1969170886065,11.6163196176374,11.6091977323807,11.5817670414202,11.6851505345022,11.8307083549348,12.1626149415041,12.1968462699759,12.1875039961508,12.3455344008088,12.1838637734873,12.565873233526201,12.9571751504623,,,
Kosovo,XKX,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577121406.815831,571238476.456262,631099460.296025,754212328.342078,736733939.480216,805942214.976651,854864776.625816,778237554.654342,825153791.545417,892699614.187575,989129814.545668,984419499.443282,993181846.633533,1242731403.8551,,,
Kosovo,XKX,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,XKX,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,XKX,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.74726482705054,4.55358863336495,4.58608770373303,3.94841518957112,3.96249242370555,3.88560522902805,3.4516805511206,4.68486361896818,4.83122112124034,4.16364998820138,4.03934982352925,4.34518019089588,4.65249026879713,4.19021680239907,,,
